2026-04-06 23:24:29,897 | INFO     | explorer.server | UI static files served from: ui
2026-04-06 23:28:42,202 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:28:42 +0200] "GET /api/status HTTP/1.1" 200 436 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:28:42,207 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:28:42 +0200] "GET /api/status HTTP/1.1" 200 436 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:28:42,213 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:28:42 +0200] "GET /api/agent/logs HTTP/1.1" 200 388 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:28:42,218 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:28:42 +0200] "GET /api/agent/logs HTTP/1.1" 200 388 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:28:42,271 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:28:42 +0200] "GET /api/screens HTTP/1.1" 200 947 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:28:42,315 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:28:42 +0200] "GET /api/stories HTTP/1.1" 200 311 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:28:42,362 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:28:42 +0200] "GET /api/graph HTTP/1.1" 200 1967 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:28:43,431 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:28:43 +0200] "GET /api/status HTTP/1.1" 200 436 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:28:43,437 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:28:43 +0200] "GET /api/agent/logs HTTP/1.1" 200 388 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:28:46,195 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:28:46 +0200] "GET /api/status HTTP/1.1" 200 436 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:28:46,201 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:28:46 +0200] "GET /api/agent/logs HTTP/1.1" 200 388 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:28:47,204 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:28:47 +0200] "GET /api/status HTTP/1.1" 200 436 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:28:47,211 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:28:47 +0200] "GET /api/agent/logs HTTP/1.1" 200 388 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:28:47,216 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:28:47 +0200] "GET /api/screens HTTP/1.1" 200 947 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:28:47,221 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:28:47 +0200] "GET /api/stories HTTP/1.1" 200 311 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:28:47,253 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:28:47 +0200] "GET /api/graph HTTP/1.1" 200 1967 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:28:48,200 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:28:48 +0200] "GET /api/status HTTP/1.1" 200 436 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:28:48,204 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:28:48 +0200] "GET /api/agent/logs HTTP/1.1" 200 388 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:28:50,202 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:28:50 +0200] "GET /api/status HTTP/1.1" 200 436 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:28:50,207 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:28:50 +0200] "GET /api/agent/logs HTTP/1.1" 200 388 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:28:52,195 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:28:52 +0200] "GET /api/status HTTP/1.1" 200 436 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:28:52,200 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:28:52 +0200] "GET /api/status HTTP/1.1" 200 436 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:28:52,209 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:28:52 +0200] "GET /api/agent/logs HTTP/1.1" 200 388 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:28:52,213 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:28:52 +0200] "GET /api/agent/logs HTTP/1.1" 200 388 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:28:52,264 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:28:52 +0200] "GET /api/screens HTTP/1.1" 200 947 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:28:52,294 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:28:52 +0200] "GET /api/stories HTTP/1.1" 200 311 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:28:52,331 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:28:52 +0200] "GET /api/graph HTTP/1.1" 200 1967 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:28:54,201 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:28:54 +0200] "GET /api/status HTTP/1.1" 200 436 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:28:54,206 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:28:54 +0200] "GET /api/agent/logs HTTP/1.1" 200 388 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:28:56,203 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:28:56 +0200] "GET /api/status HTTP/1.1" 200 436 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:28:56,210 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:28:56 +0200] "GET /api/agent/logs HTTP/1.1" 200 388 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:28:57,196 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:28:57 +0200] "GET /api/status HTTP/1.1" 200 436 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:28:57,202 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:28:57 +0200] "GET /api/agent/logs HTTP/1.1" 200 388 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:28:57,207 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:28:57 +0200] "GET /api/screens HTTP/1.1" 200 947 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:28:57,213 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:28:57 +0200] "GET /api/stories HTTP/1.1" 200 311 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:28:57,707 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:28:57 +0200] "GET /api/graph HTTP/1.1" 200 1967 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:28:58,202 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:28:58 +0200] "GET /api/status HTTP/1.1" 200 436 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:28:58,207 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:28:58 +0200] "GET /api/agent/logs HTTP/1.1" 200 388 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:29:00,207 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:29:00 +0200] "GET /api/status HTTP/1.1" 200 436 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:29:00,213 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:29:00 +0200] "GET /api/agent/logs HTTP/1.1" 200 388 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:29:02,196 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:29:02 +0200] "GET /api/status HTTP/1.1" 200 436 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:29:02,201 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:29:02 +0200] "GET /api/status HTTP/1.1" 200 436 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:29:02,206 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:29:02 +0200] "GET /api/agent/logs HTTP/1.1" 200 388 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:29:02,212 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:29:02 +0200] "GET /api/agent/logs HTTP/1.1" 200 388 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:29:02,266 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:29:02 +0200] "GET /api/screens HTTP/1.1" 200 947 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:29:02,300 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:29:02 +0200] "GET /api/stories HTTP/1.1" 200 311 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:29:02,341 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:29:02 +0200] "GET /api/graph HTTP/1.1" 200 1967 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:29:04,200 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:29:04 +0200] "GET /api/status HTTP/1.1" 200 436 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:29:04,206 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:29:04 +0200] "GET /api/agent/logs HTTP/1.1" 200 388 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:29:06,198 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:29:06 +0200] "GET /api/status HTTP/1.1" 200 436 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:29:06,204 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:29:06 +0200] "GET /api/agent/logs HTTP/1.1" 200 388 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:29:07,200 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:29:07 +0200] "GET /api/status HTTP/1.1" 200 436 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:29:07,206 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:29:07 +0200] "GET /api/agent/logs HTTP/1.1" 200 388 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:29:07,212 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:29:07 +0200] "GET /api/screens HTTP/1.1" 200 947 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:29:07,217 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:29:07 +0200] "GET /api/stories HTTP/1.1" 200 311 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:29:07,269 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:29:07 +0200] "GET /api/graph HTTP/1.1" 200 1967 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:29:08,195 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:29:08 +0200] "GET /api/status HTTP/1.1" 200 436 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:29:08,202 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:29:08 +0200] "GET /api/agent/logs HTTP/1.1" 200 388 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:29:10,201 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:29:10 +0200] "GET /api/status HTTP/1.1" 200 436 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:29:10,207 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:29:10 +0200] "GET /api/status HTTP/1.1" 200 436 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:29:10,213 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:29:10 +0200] "GET /api/agent/logs HTTP/1.1" 200 388 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:29:10,218 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:29:10 +0200] "GET /api/status HTTP/1.1" 200 436 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:29:10,276 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:29:10 +0200] "GET /api/agent/logs HTTP/1.1" 200 388 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:29:10,324 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:29:10 +0200] "GET /api/agent/logs HTTP/1.1" 200 388 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:29:10,362 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:29:10 +0200] "GET /api/screens HTTP/1.1" 200 947 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:29:10,400 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:29:10 +0200] "GET /api/stories HTTP/1.1" 200 311 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:29:10,483 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:29:10 +0200] "GET /api/graph HTTP/1.1" 200 1967 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:29:12,198 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:29:12 +0200] "GET /api/status HTTP/1.1" 200 436 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:29:12,204 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:29:12 +0200] "GET /api/status HTTP/1.1" 200 436 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:29:12,210 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:29:12 +0200] "GET /api/agent/logs HTTP/1.1" 200 388 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:29:12,215 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:29:12 +0200] "GET /api/agent/logs HTTP/1.1" 200 388 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:29:12,315 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:29:12 +0200] "GET /api/screens HTTP/1.1" 200 947 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:29:12,358 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:29:12 +0200] "GET /api/stories HTTP/1.1" 200 311 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:29:12,424 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:29:12 +0200] "GET /api/graph HTTP/1.1" 200 1967 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:29:14,205 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:29:14 +0200] "GET /api/status HTTP/1.1" 200 436 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:29:14,211 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:29:14 +0200] "GET /api/agent/logs HTTP/1.1" 200 388 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:29:16,202 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:29:16 +0200] "GET /api/status HTTP/1.1" 200 436 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:29:16,374 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:29:16 +0200] "GET /api/agent/logs HTTP/1.1" 200 388 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:29:17,204 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:29:17 +0200] "GET /api/status HTTP/1.1" 200 436 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:29:17,214 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:29:17 +0200] "GET /api/agent/logs HTTP/1.1" 200 388 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:29:17,221 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:29:17 +0200] "GET /api/screens HTTP/1.1" 200 947 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:29:17,230 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:29:17 +0200] "GET /api/stories HTTP/1.1" 200 311 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:29:18,134 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:29:17 +0200] "GET /api/graph HTTP/1.1" 200 1967 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
