2026-04-06 23:35:47,304 | INFO     | explorer.server | UI static files served from: ui
2026-04-06 23:36:48,900 | ERROR    | explorer.managed | [Explorer] File "C:\Users\rylan\Documents\Github\opentelemetry-demo\src\react-native-explorer\venv\Lib\site-packages\rich\logging.py", line 180, in emit
2026-04-06 23:36:48,962 | ERROR    | explorer.managed | [Explorer] self.handleError(record)
2026-04-06 23:36:48,997 | ERROR    | explorer.managed | [Explorer] Message: '\U0001f4f1 Using device: emulator-5554'
2026-04-06 23:36:49,039 | ERROR    | explorer.managed | [Explorer] Arguments: ()
2026-04-06 23:36:49,080 | ERROR    | explorer.managed | [Explorer] go-ios is not installed, no physical iOS devices can be detected
2026-04-06 23:36:49,128 | ERROR    | explorer.managed | [Explorer] Screenshot taken: 485389 bytes
2026-04-06 23:36:49,167 | ERROR    | explorer.managed | [Explorer] Invoking mobile_list_elements_on_screen with args: {"device":"emulator-5554"}
2026-04-06 23:36:49,216 | ERROR    | explorer.managed | [Explorer] go-ios is not installed, no physical iOS devices can be detected
2026-04-06 23:36:49,619 | INFO     | explorer.managed | [Explorer] [EXPLORER] Exploration started!
2026-04-06 23:36:49,623 | INFO     | explorer.managed | [Explorer] [EXPLORER] Exploring... (0/50 screens)
2026-04-06 23:36:49,628 | INFO     | explorer.managed | [Explorer] [EXPLORER] Analyzing screen with AI...
2026-04-06 23:36:50,208 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:36:50 +0200] "GET /api/status HTTP/1.1" 200 6368 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:36:50,214 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:36:50 +0200] "GET /api/status HTTP/1.1" 200 6368 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:36:50,220 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:36:50 +0200] "GET /api/agent/logs HTTP/1.1" 200 12699 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:36:50,226 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:36:50 +0200] "GET /api/agent/logs HTTP/1.1" 200 12699 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:36:50,250 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:36:50 +0200] "GET /api/screens HTTP/1.1" 200 311 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:36:50,290 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:36:50 +0200] "GET /api/stories HTTP/1.1" 200 311 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:36:50,357 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:36:50 +0200] "GET /api/graph HTTP/1.1" 200 452 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:36:52,195 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:36:52 +0200] "GET /api/status HTTP/1.1" 200 6368 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:36:52,200 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:36:52 +0200] "GET /api/agent/logs HTTP/1.1" 200 12699 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:36:54,202 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:36:54 +0200] "GET /api/status HTTP/1.1" 200 6368 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:36:54,212 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:36:54 +0200] "GET /api/agent/logs HTTP/1.1" 200 12699 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:36:55,207 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:36:55 +0200] "GET /api/status HTTP/1.1" 200 6368 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:36:55,213 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:36:55 +0200] "GET /api/agent/logs HTTP/1.1" 200 12699 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:36:55,219 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:36:55 +0200] "GET /api/screens HTTP/1.1" 200 894 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:36:55,226 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:36:55 +0200] "GET /api/stories HTTP/1.1" 200 311 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:36:55,285 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:36:55 +0200] "GET /api/graph HTTP/1.1" 200 4295 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:36:55,651 | INFO     | explorer.managed | [Explorer] [04/06/26 23:36:43] INFO     [04/06/26 23:36:43] INFO     [04/06/26 23:36:43] INFO     [04/06/26 23:36:43] INFO     [ERROR] Exploration error: 'charmap' codec can't encode character '\U0001f4f1' in position 18: character maps to <undefined>
2026-04-06 23:36:55,656 | INFO     | explorer.managed | [Explorer] [EXPLORER] Exploration complete! 1 screens found in 12.4s
2026-04-06 23:36:55,661 | INFO     | explorer.managed | [Explorer] [04/06/26 23:36:43] INFO     [ERROR] Explorer failed: 'ScreenCache' object has no attribute 'close'
2026-04-06 23:36:56,204 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:36:56 +0200] "GET /api/status HTTP/1.1" 200 6643 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:36:56,228 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:36:56 +0200] "GET /api/agent/logs HTTP/1.1" 200 12974 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:36:58,208 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:36:58 +0200] "GET /api/status HTTP/1.1" 200 6643 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:36:58,212 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:36:58 +0200] "GET /api/agent/logs HTTP/1.1" 200 12974 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:37:00,197 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:37:00 +0200] "GET /api/status HTTP/1.1" 200 6643 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:37:00,203 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:37:00 +0200] "GET /api/status HTTP/1.1" 200 6643 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:37:00,209 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:37:00 +0200] "GET /api/agent/logs HTTP/1.1" 200 12974 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:37:00,215 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:37:00 +0200] "GET /api/agent/logs HTTP/1.1" 200 12974 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:37:00,255 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:37:00 +0200] "GET /api/screens HTTP/1.1" 200 894 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:37:00,285 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:37:00 +0200] "GET /api/stories HTTP/1.1" 200 311 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:37:00,336 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:37:00 +0200] "GET /api/graph HTTP/1.1" 200 4295 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:37:02,193 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:37:02 +0200] "GET /api/status HTTP/1.1" 200 6643 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:37:02,199 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:37:02 +0200] "GET /api/agent/logs HTTP/1.1" 200 12974 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:37:04,199 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:37:04 +0200] "GET /api/status HTTP/1.1" 200 6643 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:37:04,209 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:37:04 +0200] "GET /api/agent/logs HTTP/1.1" 200 12974 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:37:05,206 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:37:05 +0200] "GET /api/status HTTP/1.1" 200 6643 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:37:05,211 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:37:05 +0200] "GET /api/agent/logs HTTP/1.1" 200 12974 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:37:05,217 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:37:05 +0200] "GET /api/screens HTTP/1.1" 200 894 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:37:05,221 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:37:05 +0200] "GET /api/stories HTTP/1.1" 200 311 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:37:05,260 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:37:05 +0200] "GET /api/graph HTTP/1.1" 200 4295 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:37:06,208 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:37:06 +0200] "GET /api/status HTTP/1.1" 200 6643 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:37:06,216 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:37:06 +0200] "GET /api/agent/logs HTTP/1.1" 200 12974 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:37:08,197 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:37:08 +0200] "GET /api/status HTTP/1.1" 200 6643 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:37:08,202 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:37:08 +0200] "GET /api/agent/logs HTTP/1.1" 200 12974 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:37:10,198 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:37:10 +0200] "GET /api/status HTTP/1.1" 200 6643 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:37:10,203 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:37:10 +0200] "GET /api/status HTTP/1.1" 200 6643 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:37:10,208 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:37:10 +0200] "GET /api/agent/logs HTTP/1.1" 200 12974 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:37:10,215 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:37:10 +0200] "GET /api/status HTTP/1.1" 200 6643 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:37:10,251 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:37:10 +0200] "GET /api/agent/logs HTTP/1.1" 200 12974 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:37:10,286 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:37:10 +0200] "GET /api/screens HTTP/1.1" 200 894 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:37:10,337 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:37:10 +0200] "GET /api/status HTTP/1.1" 200 6643 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:37:10,385 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:37:10 +0200] "GET /api/stories HTTP/1.1" 200 311 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:37:10,448 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:37:10 +0200] "GET /api/agent/logs HTTP/1.1" 200 12974 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:37:10,478 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:37:10 +0200] "GET /api/agent/logs HTTP/1.1" 200 12974 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:37:10,515 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:37:10 +0200] "GET /api/screens HTTP/1.1" 200 894 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:37:10,586 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:37:10 +0200] "GET /api/stories HTTP/1.1" 200 311 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:37:10,620 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:37:10 +0200] "GET /api/graph HTTP/1.1" 200 4295 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:37:10,655 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:37:10 +0200] "GET /api/graph HTTP/1.1" 200 4295 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:37:12,197 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:37:12 +0200] "GET /api/status HTTP/1.1" 200 6643 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:37:12,202 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:37:12 +0200] "GET /api/agent/logs HTTP/1.1" 200 12974 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:37:14,205 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:37:14 +0200] "GET /api/status HTTP/1.1" 200 6643 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:37:14,218 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:37:14 +0200] "GET /api/agent/logs HTTP/1.1" 200 12974 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:37:15,195 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:37:15 +0200] "GET /api/status HTTP/1.1" 200 6643 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:37:15,207 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:37:15 +0200] "GET /api/agent/logs HTTP/1.1" 200 12974 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:37:15,212 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:37:15 +0200] "GET /api/screens HTTP/1.1" 200 894 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:37:15,218 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:37:15 +0200] "GET /api/stories HTTP/1.1" 200 311 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:37:15,259 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:37:15 +0200] "GET /api/graph HTTP/1.1" 200 4295 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:37:16,201 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:37:16 +0200] "GET /api/status HTTP/1.1" 200 6643 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:37:16,205 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:37:16 +0200] "GET /api/agent/logs HTTP/1.1" 200 12974 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:37:18,201 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:37:18 +0200] "GET /api/status HTTP/1.1" 200 6643 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:37:18,207 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:37:18 +0200] "GET /api/agent/logs HTTP/1.1" 200 12974 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:37:20,199 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:37:20 +0200] "GET /api/status HTTP/1.1" 200 6643 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:37:20,206 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:37:20 +0200] "GET /api/status HTTP/1.1" 200 6643 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:37:20,214 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:37:20 +0200] "GET /api/agent/logs HTTP/1.1" 200 12974 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:37:20,219 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:37:20 +0200] "GET /api/agent/logs HTTP/1.1" 200 12974 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:37:20,607 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:37:20 +0200] "GET /api/screens HTTP/1.1" 200 894 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:37:20,645 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:37:20 +0200] "GET /api/stories HTTP/1.1" 200 311 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:37:20,717 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:37:20 +0200] "GET /api/graph HTTP/1.1" 200 4295 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:37:22,206 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:37:22 +0200] "GET /api/status HTTP/1.1" 200 6643 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:37:22,212 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:37:22 +0200] "GET /api/agent/logs HTTP/1.1" 200 12974 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:37:24,204 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:37:24 +0200] "GET /api/status HTTP/1.1" 200 6643 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
