2026-04-06 23:47:10,620 | INFO     | explorer.server | UI static files served from: ui
2026-04-06 23:48:55,197 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:48:55 +0200] "GET /api/status HTTP/1.1" 200 6697 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:48:55,203 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:48:55 +0200] "GET /api/agent/logs HTTP/1.1" 200 12937 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:48:57,201 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:48:57 +0200] "GET /api/status HTTP/1.1" 200 6697 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:48:57,205 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:48:57 +0200] "GET /api/agent/logs HTTP/1.1" 200 12937 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:48:58,200 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:48:58 +0200] "GET /api/status HTTP/1.1" 200 6697 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:48:58,206 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:48:58 +0200] "GET /api/agent/logs HTTP/1.1" 200 12937 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:48:58,212 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:48:58 +0200] "GET /api/screens HTTP/1.1" 200 899 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:48:58,217 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:48:58 +0200] "GET /api/stories HTTP/1.1" 200 311 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:48:58,260 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:48:58 +0200] "GET /api/graph HTTP/1.1" 200 4458 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:48:59,199 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:48:59 +0200] "GET /api/status HTTP/1.1" 200 6697 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:48:59,205 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:48:59 +0200] "GET /api/agent/logs HTTP/1.1" 200 12937 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:49:01,196 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:49:01 +0200] "GET /api/status HTTP/1.1" 200 6697 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:49:01,201 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:49:01 +0200] "GET /api/agent/logs HTTP/1.1" 200 12937 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:49:03,202 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:49:03 +0200] "GET /api/status HTTP/1.1" 200 6697 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:49:03,207 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:49:03 +0200] "GET /api/status HTTP/1.1" 200 6697 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:49:03,213 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:49:03 +0200] "GET /api/agent/logs HTTP/1.1" 200 12937 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:49:03,226 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:49:03 +0200] "GET /api/agent/logs HTTP/1.1" 200 12937 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:49:03,258 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:49:03 +0200] "GET /api/screens HTTP/1.1" 200 899 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:49:03,293 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:49:03 +0200] "GET /api/stories HTTP/1.1" 200 311 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:49:03,331 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:49:03 +0200] "GET /api/graph HTTP/1.1" 200 4458 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:49:05,199 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:49:05 +0200] "GET /api/status HTTP/1.1" 200 6697 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:49:05,204 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:49:05 +0200] "GET /api/agent/logs HTTP/1.1" 200 12937 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:49:07,199 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:49:07 +0200] "GET /api/status HTTP/1.1" 200 6697 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:49:07,204 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:49:07 +0200] "GET /api/agent/logs HTTP/1.1" 200 12937 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:49:08,194 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:49:08 +0200] "GET /api/status HTTP/1.1" 200 6697 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:49:08,201 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:49:08 +0200] "GET /api/agent/logs HTTP/1.1" 200 12937 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:49:08,206 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:49:08 +0200] "GET /api/screens HTTP/1.1" 200 899 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:49:08,218 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:49:08 +0200] "GET /api/stories HTTP/1.1" 200 311 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:49:08,257 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:49:08 +0200] "GET /api/graph HTTP/1.1" 200 4458 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:49:09,205 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:49:09 +0200] "GET /api/status HTTP/1.1" 200 6697 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:49:09,210 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:49:09 +0200] "GET /api/agent/logs HTTP/1.1" 200 12937 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:49:11,196 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:49:11 +0200] "GET /api/status HTTP/1.1" 200 6697 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:49:11,201 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:49:11 +0200] "GET /api/agent/logs HTTP/1.1" 200 12937 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:50:10,207 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:50:10 +0200] "GET /api/status HTTP/1.1" 200 6697 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:50:10,213 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:50:10 +0200] "GET /api/status HTTP/1.1" 200 6697 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:50:10,218 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:50:10 +0200] "GET /api/agent/logs HTTP/1.1" 200 12937 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:50:10,243 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:50:10 +0200] "GET /api/agent/logs HTTP/1.1" 200 12937 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:50:10,273 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:50:10 +0200] "GET /api/screens HTTP/1.1" 200 899 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:50:10,310 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:50:10 +0200] "GET /api/stories HTTP/1.1" 200 311 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:50:10,390 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:50:10 +0200] "GET /api/graph HTTP/1.1" 200 4458 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:51:10,209 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:51:10 +0200] "GET /api/status HTTP/1.1" 200 6697 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:51:10,213 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:51:10 +0200] "GET /api/status HTTP/1.1" 200 6697 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:51:10,217 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:51:10 +0200] "GET /api/agent/logs HTTP/1.1" 200 12937 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:51:10,222 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:51:10 +0200] "GET /api/agent/logs HTTP/1.1" 200 12937 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:51:10,226 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:51:10 +0200] "GET /api/screens HTTP/1.1" 200 899 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:51:10,229 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:51:10 +0200] "GET /api/stories HTTP/1.1" 200 311 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:51:10,235 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:51:10 +0200] "GET /api/graph HTTP/1.1" 200 4458 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
