2026-04-06 23:33:31,661 | INFO     | explorer.server | UI static files served from: ui
2026-04-06 23:34:56,204 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:34:56 +0200] "GET /api/status HTTP/1.1" 200 6667 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:34:56,211 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:34:56 +0200] "GET /api/agent/logs HTTP/1.1" 200 13611 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:34:58,208 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:34:58 +0200] "GET /api/status HTTP/1.1" 200 6667 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:34:58,213 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:34:58 +0200] "GET /api/agent/logs HTTP/1.1" 200 13611 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:34:59,202 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:34:59 +0200] "GET /api/status HTTP/1.1" 200 6667 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:34:59,207 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:34:59 +0200] "GET /api/agent/logs HTTP/1.1" 200 13611 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:34:59,212 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:34:59 +0200] "GET /api/screens HTTP/1.1" 200 1559 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:34:59,220 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:34:59 +0200] "GET /api/stories HTTP/1.1" 200 311 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:34:59,253 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:34:59 +0200] "GET /api/graph HTTP/1.1" 200 5844 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:35:00,196 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:35:00 +0200] "GET /api/status HTTP/1.1" 200 6667 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:35:00,202 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:35:00 +0200] "GET /api/agent/logs HTTP/1.1" 200 13611 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:35:02,203 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:35:02 +0200] "GET /api/status HTTP/1.1" 200 6667 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:35:02,209 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:35:02 +0200] "GET /api/agent/logs HTTP/1.1" 200 13611 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:35:04,197 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:35:04 +0200] "GET /api/status HTTP/1.1" 200 6667 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:35:04,204 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:35:04 +0200] "GET /api/status HTTP/1.1" 200 6667 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:35:04,212 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:35:04 +0200] "GET /api/agent/logs HTTP/1.1" 200 13611 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:35:04,221 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:35:04 +0200] "GET /api/agent/logs HTTP/1.1" 200 13611 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:35:04,299 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:35:04 +0200] "GET /api/screens HTTP/1.1" 200 1559 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:35:04,359 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:35:04 +0200] "GET /api/stories HTTP/1.1" 200 311 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:35:04,417 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:35:04 +0200] "GET /api/graph HTTP/1.1" 200 5844 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:35:06,210 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:35:06 +0200] "GET /api/status HTTP/1.1" 200 6667 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:35:06,248 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:35:06 +0200] "GET /api/agent/logs HTTP/1.1" 200 13611 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:35:08,196 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:35:08 +0200] "GET /api/status HTTP/1.1" 200 6667 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:35:08,202 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:35:08 +0200] "GET /api/agent/logs HTTP/1.1" 200 13611 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:35:09,207 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:35:09 +0200] "GET /api/status HTTP/1.1" 200 6667 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:35:09,212 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:35:09 +0200] "GET /api/agent/logs HTTP/1.1" 200 13611 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:35:09,220 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:35:09 +0200] "GET /api/screens HTTP/1.1" 200 1559 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:35:09,225 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:35:09 +0200] "GET /api/stories HTTP/1.1" 200 311 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:35:09,303 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:35:09 +0200] "GET /api/graph HTTP/1.1" 200 5844 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:35:10,204 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:35:10 +0200] "GET /api/status HTTP/1.1" 200 6667 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:35:10,211 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:35:10 +0200] "GET /api/status HTTP/1.1" 200 6667 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:35:10,218 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:35:10 +0200] "GET /api/status HTTP/1.1" 200 6667 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:35:10,224 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:35:10 +0200] "GET /api/agent/logs HTTP/1.1" 200 13611 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:35:10,260 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:35:10 +0200] "GET /api/screens HTTP/1.1" 200 1559 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:35:10,290 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:35:10 +0200] "GET /api/stories HTTP/1.1" 200 311 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:35:10,333 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:35:10 +0200] "GET /api/agent/logs HTTP/1.1" 200 13611 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:35:10,432 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:35:10 +0200] "GET /api/agent/logs HTTP/1.1" 200 13611 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:35:10,475 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:35:10 +0200] "GET /api/graph HTTP/1.1" 200 5844 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:35:12,194 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:35:12 +0200] "GET /api/status HTTP/1.1" 200 6667 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:35:12,200 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:35:12 +0200] "GET /api/agent/logs HTTP/1.1" 200 13611 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:35:14,207 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:35:14 +0200] "GET /api/status HTTP/1.1" 200 6667 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:35:14,215 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:35:14 +0200] "GET /api/status HTTP/1.1" 200 6667 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:35:14,221 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:35:14 +0200] "GET /api/agent/logs HTTP/1.1" 200 13611 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:35:14,230 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:35:14 +0200] "GET /api/agent/logs HTTP/1.1" 200 13611 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:35:14,318 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:35:14 +0200] "GET /api/screens HTTP/1.1" 200 1559 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:35:14,374 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:35:14 +0200] "GET /api/stories HTTP/1.1" 200 311 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:35:14,432 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:35:14 +0200] "GET /api/graph HTTP/1.1" 200 5844 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:35:16,202 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:35:16 +0200] "GET /api/status HTTP/1.1" 200 6667 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:35:16,209 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:35:16 +0200] "GET /api/agent/logs HTTP/1.1" 200 13611 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:35:18,205 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:35:18 +0200] "GET /api/status HTTP/1.1" 200 6667 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:35:18,210 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:35:18 +0200] "GET /api/agent/logs HTTP/1.1" 200 13611 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:35:19,203 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:35:19 +0200] "GET /api/status HTTP/1.1" 200 6667 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:35:19,209 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:35:19 +0200] "GET /api/agent/logs HTTP/1.1" 200 13611 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:35:19,216 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:35:19 +0200] "GET /api/screens HTTP/1.1" 200 1559 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:35:19,221 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:35:19 +0200] "GET /api/stories HTTP/1.1" 200 311 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:35:19,262 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:35:19 +0200] "GET /api/graph HTTP/1.1" 200 5844 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:35:20,194 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:35:20 +0200] "GET /api/status HTTP/1.1" 200 6667 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:35:20,201 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:35:20 +0200] "GET /api/agent/logs HTTP/1.1" 200 13611 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:35:22,197 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:35:22 +0200] "GET /api/status HTTP/1.1" 200 6667 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:35:22,203 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:35:22 +0200] "GET /api/agent/logs HTTP/1.1" 200 13611 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:35:24,199 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:35:24 +0200] "GET /api/status HTTP/1.1" 200 6667 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:35:24,206 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:35:24 +0200] "GET /api/status HTTP/1.1" 200 6667 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:35:24,214 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:35:24 +0200] "GET /api/agent/logs HTTP/1.1" 200 13611 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:35:24,231 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:35:24 +0200] "GET /api/agent/logs HTTP/1.1" 200 13611 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:35:24,268 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:35:24 +0200] "GET /api/screens HTTP/1.1" 200 1559 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:35:24,327 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:35:24 +0200] "GET /api/stories HTTP/1.1" 200 311 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:35:24,391 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:35:24 +0200] "GET /api/graph HTTP/1.1" 200 5844 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:35:26,202 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:35:26 +0200] "GET /api/status HTTP/1.1" 200 6667 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:35:26,208 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:35:26 +0200] "GET /api/agent/logs HTTP/1.1" 200 13611 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:35:28,201 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:35:28 +0200] "GET /api/status HTTP/1.1" 200 6667 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:35:28,206 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:35:28 +0200] "GET /api/agent/logs HTTP/1.1" 200 13611 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:35:29,198 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:35:29 +0200] "GET /api/status HTTP/1.1" 200 6667 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:35:29,204 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:35:29 +0200] "GET /api/agent/logs HTTP/1.1" 200 13611 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:35:29,209 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:35:29 +0200] "GET /api/screens HTTP/1.1" 200 1559 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:35:29,215 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:35:29 +0200] "GET /api/stories HTTP/1.1" 200 311 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:35:29,274 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:35:29 +0200] "GET /api/graph HTTP/1.1" 200 5844 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:35:30,193 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:35:30 +0200] "GET /api/status HTTP/1.1" 200 6667 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:35:30,198 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:35:30 +0200] "GET /api/agent/logs HTTP/1.1" 200 13611 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:35:32,195 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:35:32 +0200] "GET /api/status HTTP/1.1" 200 6667 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:35:32,201 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:35:32 +0200] "GET /api/agent/logs HTTP/1.1" 200 13611 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:35:34,196 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:35:34 +0200] "GET /api/status HTTP/1.1" 200 6667 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:35:34,201 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:35:34 +0200] "GET /api/status HTTP/1.1" 200 6667 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:35:34,206 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:35:34 +0200] "GET /api/agent/logs HTTP/1.1" 200 13611 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
