2026-04-06 23:09:16,556 | INFO     | explorer.server | UI static files served from: ui
2026-04-06 23:10:31,204 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:10:31 +0200] "GET /api/status HTTP/1.1" 200 285 "http://127.0.0.1:5100/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:10:31,210 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:10:31 +0200] "GET /api/screens HTTP/1.1" 200 160 "http://127.0.0.1:5100/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:10:31,216 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:10:31 +0200] "GET /api/stories HTTP/1.1" 200 160 "http://127.0.0.1:5100/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:10:31,223 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:10:31 +0200] "GET /api/graph HTTP/1.1" 200 301 "http://127.0.0.1:5100/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:10:35,202 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:10:35 +0200] "GET /api/status HTTP/1.1" 200 436 "http://127.0.0.1:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:10:35,209 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:10:35 +0200] "GET /api/screens HTTP/1.1" 200 311 "http://127.0.0.1:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:10:35,215 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:10:35 +0200] "GET /api/stories HTTP/1.1" 200 311 "http://127.0.0.1:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:10:35,222 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:10:35 +0200] "GET /api/graph HTTP/1.1" 200 452 "http://127.0.0.1:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:10:36,207 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:10:36 +0200] "GET /api/status HTTP/1.1" 200 285 "http://127.0.0.1:5100/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:10:36,213 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:10:36 +0200] "GET /api/screens HTTP/1.1" 200 160 "http://127.0.0.1:5100/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:10:36,219 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:10:36 +0200] "GET /api/stories HTTP/1.1" 200 160 "http://127.0.0.1:5100/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:10:36,226 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:10:36 +0200] "GET /api/graph HTTP/1.1" 200 301 "http://127.0.0.1:5100/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:10:40,202 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:10:40 +0200] "GET /api/status HTTP/1.1" 200 436 "http://127.0.0.1:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:10:40,208 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:10:40 +0200] "GET /api/screens HTTP/1.1" 200 311 "http://127.0.0.1:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:10:40,213 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:10:40 +0200] "GET /api/stories HTTP/1.1" 200 311 "http://127.0.0.1:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:10:40,220 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:10:40 +0200] "GET /api/graph HTTP/1.1" 200 452 "http://127.0.0.1:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:10:41,198 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:10:41 +0200] "GET /api/status HTTP/1.1" 200 285 "http://127.0.0.1:5100/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:10:41,205 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:10:41 +0200] "GET /api/screens HTTP/1.1" 200 160 "http://127.0.0.1:5100/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:10:41,209 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:10:41 +0200] "GET /api/stories HTTP/1.1" 200 160 "http://127.0.0.1:5100/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:10:41,215 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:10:41 +0200] "GET /api/graph HTTP/1.1" 200 301 "http://127.0.0.1:5100/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:10:45,203 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:10:45 +0200] "GET /api/status HTTP/1.1" 200 436 "http://127.0.0.1:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:10:45,211 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:10:45 +0200] "GET /api/screens HTTP/1.1" 200 311 "http://127.0.0.1:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:10:45,216 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:10:45 +0200] "GET /api/stories HTTP/1.1" 200 311 "http://127.0.0.1:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:10:45,223 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:10:45 +0200] "GET /api/graph HTTP/1.1" 200 452 "http://127.0.0.1:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:10:46,201 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:10:46 +0200] "GET /api/status HTTP/1.1" 200 285 "http://127.0.0.1:5100/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:10:46,208 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:10:46 +0200] "GET /api/screens HTTP/1.1" 200 160 "http://127.0.0.1:5100/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:10:46,215 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:10:46 +0200] "GET /api/stories HTTP/1.1" 200 160 "http://127.0.0.1:5100/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:10:46,221 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:10:46 +0200] "GET /api/graph HTTP/1.1" 200 301 "http://127.0.0.1:5100/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:10:50,201 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:10:50 +0200] "GET /api/status HTTP/1.1" 200 436 "http://127.0.0.1:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:10:50,207 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:10:50 +0200] "GET /api/screens HTTP/1.1" 200 311 "http://127.0.0.1:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:10:50,209 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:10:50 +0200] "GET /api/stories HTTP/1.1" 200 311 "http://127.0.0.1:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:10:50,217 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:10:50 +0200] "GET /api/graph HTTP/1.1" 200 452 "http://127.0.0.1:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:10:51,208 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:10:51 +0200] "GET /api/status HTTP/1.1" 200 285 "http://127.0.0.1:5100/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:10:51,213 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:10:51 +0200] "GET /api/screens HTTP/1.1" 200 160 "http://127.0.0.1:5100/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:10:51,217 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:10:51 +0200] "GET /api/stories HTTP/1.1" 200 160 "http://127.0.0.1:5100/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:10:51,223 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:10:51 +0200] "GET /api/graph HTTP/1.1" 200 301 "http://127.0.0.1:5100/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:10:55,209 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:10:55 +0200] "GET /api/status HTTP/1.1" 200 436 "http://127.0.0.1:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:10:55,214 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:10:55 +0200] "GET /api/screens HTTP/1.1" 200 311 "http://127.0.0.1:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:10:55,220 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:10:55 +0200] "GET /api/stories HTTP/1.1" 200 311 "http://127.0.0.1:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:10:55,229 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:10:55 +0200] "GET /api/graph HTTP/1.1" 200 452 "http://127.0.0.1:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:10:56,203 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:10:56 +0200] "GET /api/status HTTP/1.1" 200 285 "http://127.0.0.1:5100/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:10:56,208 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:10:56 +0200] "GET /api/screens HTTP/1.1" 200 160 "http://127.0.0.1:5100/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:10:56,216 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:10:56 +0200] "GET /api/stories HTTP/1.1" 200 160 "http://127.0.0.1:5100/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:10:56,224 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:10:56 +0200] "GET /api/graph HTTP/1.1" 200 301 "http://127.0.0.1:5100/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:11:00,198 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:11:00 +0200] "GET /api/status HTTP/1.1" 200 436 "http://127.0.0.1:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:11:00,204 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:11:00 +0200] "GET /api/screens HTTP/1.1" 200 311 "http://127.0.0.1:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:11:00,210 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:11:00 +0200] "GET /api/stories HTTP/1.1" 200 311 "http://127.0.0.1:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:11:00,216 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:11:00 +0200] "GET /api/graph HTTP/1.1" 200 452 "http://127.0.0.1:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:11:01,206 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:11:01 +0200] "GET /api/status HTTP/1.1" 200 285 "http://127.0.0.1:5100/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:11:01,211 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:11:01 +0200] "GET /api/screens HTTP/1.1" 200 160 "http://127.0.0.1:5100/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:11:01,218 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:11:01 +0200] "GET /api/stories HTTP/1.1" 200 160 "http://127.0.0.1:5100/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:11:01,224 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:11:01 +0200] "GET /api/graph HTTP/1.1" 200 301 "http://127.0.0.1:5100/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:11:05,195 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:11:05 +0200] "GET /api/status HTTP/1.1" 200 436 "http://127.0.0.1:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:11:05,202 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:11:05 +0200] "GET /api/screens HTTP/1.1" 200 311 "http://127.0.0.1:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:11:05,207 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:11:05 +0200] "GET /api/stories HTTP/1.1" 200 311 "http://127.0.0.1:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:11:05,213 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:11:05 +0200] "GET /api/graph HTTP/1.1" 200 452 "http://127.0.0.1:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:11:06,202 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:11:06 +0200] "GET /api/status HTTP/1.1" 200 285 "http://127.0.0.1:5100/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:11:06,209 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:11:06 +0200] "GET /api/screens HTTP/1.1" 200 160 "http://127.0.0.1:5100/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:11:06,213 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:11:06 +0200] "GET /api/stories HTTP/1.1" 200 160 "http://127.0.0.1:5100/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:11:06,220 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:11:06 +0200] "GET /api/graph HTTP/1.1" 200 301 "http://127.0.0.1:5100/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:11:10,204 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:11:10 +0200] "GET /api/status HTTP/1.1" 200 436 "http://127.0.0.1:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:11:10,209 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:11:10 +0200] "GET /api/status HTTP/1.1" 200 436 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:11:10,216 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:11:10 +0200] "GET /api/status HTTP/1.1" 200 436 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:11:10,225 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:11:10 +0200] "GET /api/screens HTTP/1.1" 200 311 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:11:10,269 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:11:10 +0200] "GET /api/stories HTTP/1.1" 200 311 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:11:10,303 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:11:10 +0200] "GET /api/screens HTTP/1.1" 200 311 "http://127.0.0.1:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:11:10,338 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:11:10 +0200] "GET /api/stories HTTP/1.1" 200 311 "http://127.0.0.1:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:11:10,437 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:11:10 +0200] "GET /api/screens HTTP/1.1" 200 311 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:11:10,476 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:11:10 +0200] "GET /api/stories HTTP/1.1" 200 311 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:11:10,515 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:11:10 +0200] "GET /api/graph HTTP/1.1" 200 452 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:11:10,552 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:11:10 +0200] "GET /api/graph HTTP/1.1" 200 452 "http://127.0.0.1:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:11:10,635 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:11:10 +0200] "GET /api/graph HTTP/1.1" 200 452 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:11:11,197 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:11:11 +0200] "GET /api/status HTTP/1.1" 200 285 "http://127.0.0.1:5100/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:11:11,204 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:11:11 +0200] "GET /api/screens HTTP/1.1" 200 160 "http://127.0.0.1:5100/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:11:11,208 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:11:11 +0200] "GET /api/stories HTTP/1.1" 200 160 "http://127.0.0.1:5100/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:11:11,215 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:11:11 +0200] "GET /api/graph HTTP/1.1" 200 301 "http://127.0.0.1:5100/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:11:15,200 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:11:15 +0200] "GET /api/status HTTP/1.1" 200 436 "http://127.0.0.1:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:11:15,207 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:11:15 +0200] "GET /api/screens HTTP/1.1" 200 311 "http://127.0.0.1:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:11:15,212 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:11:15 +0200] "GET /api/stories HTTP/1.1" 200 311 "http://127.0.0.1:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:11:15,225 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:11:15 +0200] "GET /api/graph HTTP/1.1" 200 452 "http://127.0.0.1:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-06 23:11:16,194 | INFO     | aiohttp.access | 127.0.0.1 [06/Apr/2026:23:11:16 +0200] "GET /api/status HTTP/1.1" 200 285 "http://127.0.0.1:5100/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
